73.0	269.0
5393.0	5501.0
6289.0	6361.0
7649.0	7781.0
11005.0	11173.0
12601.0	12733.0
17461.0	17729.0
21181.0	21237.0
25557.0	25677.0
25997.0	26117.0
34225.0	34345.0
36049.0	36357.0
38641.0	38725.0
39529.0	39581.0
39849.0	40029.0
45717.0	45837.0
48017.0	48565.0
50593.0	50977.0
54398.0	54510.0
56158.0	56306.0
58918.0	59142.0
62626.0	62702.0
62830.0	62918.0
64290.0	64434.0
67566.0	67702.0
69602.0	69658.0
70098.0	70226.0
71958.0	72014.0
74538.0	74678.0
75074.0	75362.0
76054.0	76106.0
77314.0	77406.0
78390.0	78494.0
78638.0	78694.0
78798.0	78894.0
81774.0	81966.0
83794.0	83894.0
85194.0	85274.0
94710.0	94802.0
98114.0	98370.0
98518.0	98602.0
98934.0	99122.0
102046.0	102118.0
102450.0	102562.0
103962.0	104238.0
105154.0	105302.0
105474.0	105574.0
105690.0	105742.0
105846.0	105974.0
107546.0	107718.0
108482.0	108638.0
111338.0	111454.0
113262.0	113378.0
115066.0	115514.0
115974.0	116054.0
117558.0	117758.0
119486.0	119618.0
121878.0	122598.0
122730.0	122786.0
123690.0	123862.0
123974.0	124058.0
125970.0	126478.0
127574.0	127718.0
129322.0	129434.0
129722.0	129778.0
131498.0	131638.0
132926.0	133002.0
133382.0	133566.0
134402.0	134498.0
138526.0	138658.0
141514.0	141602.0
141754.0	141806.0
143654.0	143854.0
146146.0	146222.0
146698.0	146766.0
147690.0	147806.0
148710.0	149210.0
150794.0	150946.0
151290.0	151542.0
159266.0	159370.0
160530.0	160698.0
164782.0	164950.0
167506.0	167602.0
168590.0	168694.0
170522.0	170678.0
173018.0	173210.0
175126.0	175262.0
178050.0	178154.0
180082.0	180222.0
181754.0	181910.0
183898.0	184010.0
186934.0	187106.0
187714.0	187878.0
189898.0	189974.0
190306.0	190458.0
192662.0	192738.0
193710.0	193794.0
195234.0	195386.0
198378.0	198550.0
201386.0	201642.0
204266.0	204438.0
206146.0	206358.0
207278.0	207446.0
207562.0	207622.0
209314.0	209522.0
210262.0	210478.0
210582.0	210798.0
217957.0	218061.0
218165.0	218221.0
219941.0	220037.0
221337.0	221389.0
222673.0	222853.0
223797.0	223917.0
225237.0	225361.0
227189.0	227469.0
229089.0	229309.0
231901.0	232029.0
234693.0	234861.0
236133.0	236581.0
238129.0	238201.0
238861.0	239013.0
241417.0	241601.0
242353.0	242445.0
245725.0	245869.0
245989.0	246113.0
249729.0	249837.0
250985.0	251061.0
255829.0	256073.0
261857.0	262029.0
262609.0	262797.0
267073.0	267209.0
267401.0	267493.0
271993.0	272109.0
272441.0	272589.0
273657.0	273849.0
276233.0	276285.0
276569.0	276749.0
277757.0	277925.0
280289.0	280433.0
281281.0	281601.0
283369.0	283565.0
284657.0	284821.0
286869.0	287093.0
289265.0	289429.0
292713.0	292773.0
292909.0	293153.0
293333.0	294005.0
296873.0	297197.0
298777.0	298865.0
302041.0	302205.0
302593.0	302653.0
314733.0	314865.0
316049.0	316121.0
316249.0	316353.0
319973.0	320153.0
323149.0	323241.0
324565.0	324645.0
328117.0	328269.0
330153.0	330261.0
332113.0	332245.0
332913.0	333025.0
335985.0	336049.0
336177.0	336297.0
337837.0	337985.0
341565.0	341685.0
342149.0	342285.0
345673.0	345769.0
349657.0	349713.0
352537.0	352673.0
353389.0	353569.0
354625.0	354757.0
356465.0	356541.0
358409.0	358473.0
360697.0	360877.0
361793.0	361985.0
364257.0	364381.0
364681.0	364741.0
368194.0	368278.0
368410.0	368482.0
369850.0	370014.0
370458.0	370534.0
371682.0	371774.0
374458.0	374606.0
375038.0	375614.0
377806.0	377954.0
380406.0	380466.0
381330.0	381522.0
381886.0	381970.0
382806.0	383098.0
383290.0	383406.0
384802.0	384994.0
386650.0	386834.0
386994.0	387182.0
387618.0	387690.0
388786.0	388878.0
390042.0	390246.0
391794.0	392014.0
392178.0	392298.0
393342.0	393498.0
396826.0	397174.0
401046.0	401286.0
402738.0	402914.0
403186.0	403242.0
403354.0	403406.0
406142.0	406210.0
406838.0	406994.0
410874.0	411058.0
413006.0	413058.0
413522.0	413614.0
417326.0	417446.0
420126.0	420230.0
422726.0	422870.0
423514.0	423678.0
429310.0	429418.0
429558.0	429646.0
437074.0	437190.0
438170.0	438242.0
439154.0	439254.0
440214.0	440310.0
441954.0	442122.0
443562.0	443750.0
445538.0	445698.0
445962.0	446018.0
447682.0	447798.0
448074.0	448198.0
450726.0	451314.0
452698.0	452878.0
453986.0	454062.0
455576.0	456056.0
459028.0	459224.0
461516.0	461672.0
462092.0	462300.0
464840.0	464912.0
467060.0	467176.0
470668.0	470804.0
472512.0	472688.0
480784.0	480940.0
483876.0	483988.0
484676.0	484768.0
486680.0	486776.0
488288.0	488568.0
490436.0	490556.0
491700.0	491860.0
493676.0	493856.0
497296.0	497376.0
498512.0	498596.0
498904.0	499048.0
501172.0	501300.0
501880.0	501952.0
502224.0	502316.0
504220.0	504432.0
505584.0	506048.0
506208.0	506264.0
508700.0	508884.0
511896.0	511988.0
512104.0	512432.0
516524.0	516640.0
517308.0	517476.0
520316.0	520400.0
520548.0	520608.0
521712.0	521764.0
521892.0	522124.0
522880.0	522996.0
528712.0	528784.0
531532.0	531836.0
535540.0	535712.0
540916.0	541024.0
549704.0	549904.0
550364.0	550448.0
551644.0	551776.0
553924.0	554124.0
556076.0	556212.0
557168.0	557340.0
562220.0	562452.0
