689.0	805.0
2497.0	2569.0
5601.0	5657.0
5789.0	6081.0
7769.0	8009.0
14449.0	14509.0
15769.0	16009.0
21233.0	21285.0
21445.0	21661.0
22009.0	22061.0
24897.0	25101.0
31789.0	31893.0
34153.0	34293.0
36425.0	36581.0
38261.0	38341.0
38509.0	38625.0
38945.0	39097.0
42241.0	42405.0
46441.0	46693.0
47009.0	47073.0
48017.0	48137.0
49849.0	49997.0
53501.0	53653.0
55737.0	55913.0
63556.0	63720.0
63832.0	63884.0
66316.0	66472.0
67732.0	68144.0
68848.0	68916.0
70564.0	70700.0
74712.0	74792.0
75616.0	75772.0
78740.0	78800.0
79928.0	80032.0
80620.0	80736.0
80868.0	80996.0
82696.0	82880.0
83948.0	84008.0
84472.0	84548.0
88992.0	89076.0
91216.0	91276.0
91928.0	92064.0
93368.0	93472.0
93784.0	93996.0
96324.0	96544.0
98356.0	98548.0
99640.0	100316.0
106932.0	107104.0
108832.0	109244.0
110164.0	110316.0
112560.0	112704.0
114928.0	115076.0
115368.0	115464.0
118352.0	118436.0
118644.0	118716.0
122340.0	122416.0
125556.0	125720.0
127084.0	127308.0
130384.0	130544.0
131012.0	131184.0
133484.0	133560.0
134164.0	134336.0
135920.0	136072.0
137644.0	137748.0
140772.0	140868.0
141520.0	141588.0
143216.0	143528.0
146712.0	146764.0
146904.0	147196.0
148980.0	149116.0
153016.0	153232.0
154516.0	154568.0
154868.0	154944.0
155412.0	155520.0
158324.0	158580.0
159312.0	159472.0
161384.0	161512.0
164652.0	164848.0
166276.0	166336.0
168852.0	169016.0
171188.0	171248.0
171604.0	171732.0
173968.0	174120.0
175744.0	175808.0
176572.0	176720.0
178220.0	178392.0
179468.0	179616.0
180252.0	180496.0
180648.0	180700.0
182436.0	182504.0
182608.0	182776.0
183692.0	183744.0
185068.0	185152.0
185788.0	185880.0
186346.0	186422.0
188810.0	188942.0
191506.0	191678.0
193114.0	193254.0
195042.0	195158.0
196122.0	196270.0
200266.0	200378.0
201466.0	201622.0
203026.0	203122.0
204966.0	205134.0
207394.0	207446.0
207570.0	207762.0
209914.0	210110.0
212002.0	212058.0
212698.0	212846.0
213250.0	213322.0
213458.0	213530.0
