6161.0	6485.0
9813.0	9901.0
12973.0	13089.0
13369.0	13593.0
14661.0	14729.0
15049.0	15205.0
16009.0	16157.0
18957.0	19077.0
21257.0	21373.0
26005.0	26077.0
26537.0	26649.0
27297.0	27413.0
31313.0	31437.0
33705.0	34005.0
34649.0	34709.0
36269.0	36321.0
39685.0	39853.0
42053.0	42405.0
43105.0	43197.0
45037.0	45153.0
46085.0	46165.0
46953.0	47077.0
51657.0	51813.0
53273.0	53485.0
53673.0	53853.0
56213.0	56293.0
56421.0	56481.0
58173.0	58309.0
59305.0	59525.0
60929.0	61077.0
61821.0	61885.0
61997.0	62065.0
65209.0	65365.0
66845.0	67025.0
68965.0	69129.0
69241.0	69633.0
70273.0	70425.0
73401.0	73613.0
77661.0	77957.0
79517.0	79661.0
80193.0	80397.0
81181.0	81245.0
82785.0	82997.0
84713.0	84901.0
85021.0	85597.0
86313.0	86513.0
86733.0	86821.0
90049.0	90201.0
94017.0	94185.0
97929.0	98049.0
99497.0	99625.0
100233.0	100673.0
101401.0	101805.0
106177.0	106361.0
106953.0	107121.0
110625.0	110741.0
111129.0	111309.0
117057.0	117133.0
117645.0	117717.0
117821.0	118029.0
118517.0	118569.0
120369.0	120501.0
121153.0	121209.0
121313.0	121429.0
123033.0	123241.0
123373.0	123609.0
124657.0	124733.0
126405.0	126557.0
128377.0	128577.0
130849.0	131069.0
131473.0	131629.0
131757.0	131809.0
135329.0	135421.0
137009.0	137061.0
138069.0	138125.0
138745.0	138901.0
140357.0	140749.0
140941.0	141613.0
144061.0	144245.0
145601.0	145749.0
146797.0	146877.0
148001.0	148153.0
148581.0	148633.0
150081.0	150229.0
151025.0	151141.0
151917.0	151997.0
152729.0	152893.0
153077.0	153261.0
156021.0	156085.0
156369.0	156425.0
156533.0	156749.0
159173.0	159285.0
160337.0	160429.0
162489.0	162673.0
164377.0	164465.0
166929.0	167037.0
167625.0	167805.0
171901.0	171993.0
172665.0	172733.0
173369.0	173425.0
173721.0	173821.0
174685.0	174941.0
176129.0	176189.0
177001.0	177209.0
177609.0	177749.0
178617.0	178757.0
182417.0	182549.0
184301.0	184425.0
188109.0	188209.0
191889.0	191997.0
192701.0	192821.0
194605.0	194793.0
194945.0	195025.0
196557.0	196613.0
196717.0	196917.0
200897.0	201017.0
201945.0	202117.0
205045.0	205169.0
207077.0	207129.0
207425.0	207525.0
208553.0	208705.0
208853.0	208905.0
210381.0	210465.0
212045.0	212325.0
212445.0	212513.0
213249.0	213405.0
214797.0	214961.0
221553.0	221801.0
222257.0	222309.0
222417.0	222557.0
223133.0	223321.0
225305.0	225753.0
228281.0	228441.0
229529.0	229645.0
232273.0	232373.0
234725.0	235005.0
237193.0	237525.0
238153.0	238301.0
239849.0	240049.0
241801.0	241913.0
242205.0	242349.0
246701.0	246837.0
248293.0	248433.0
250513.0	250621.0
251453.0	251597.0
253721.0	253817.0
254289.0	254345.0
254469.0	254637.0
254929.0	255117.0
256233.0	256349.0
258077.0	258269.0
259701.0	259769.0
260125.0	260365.0
260565.0	260725.0
261329.0	261933.0
265897.0	266389.0
268253.0	268945.0
269117.0	269185.0
270221.0	270605.0
271593.0	271697.0
272293.0	272441.0
274273.0	274349.0
279697.0	279785.0
280889.0	281237.0
281413.0	281573.0
284457.0	285177.0
287277.0	287433.0
287537.0	287653.0
289241.0	289321.0
290877.0	290941.0
291081.0	291133.0
291601.0	291733.0
292733.0	292933.0
294845.0	294897.0
295041.0	295405.0
298441.0	298685.0
298801.0	298853.0
301689.0	301785.0
302529.0	302717.0
303361.0	303901.0
305897.0	306273.0
307249.0	307309.0
307485.0	307589.0
311561.0	311669.0
311901.0	311973.0
312149.0	312205.0
316561.0	316653.0
318581.0	318665.0
318829.0	318893.0
319593.0	319657.0
319777.0	319889.0
321893.0	322193.0
324185.0	324249.0
325825.0	325877.0
325993.0	326177.0
327069.0	327209.0
327833.0	327885.0
328177.0	328373.0
330397.0	330489.0
332889.0	333157.0
337669.0	337849.0
339617.0	339793.0
342405.0	342841.0
343273.0	343445.0
347705.0	347805.0
349441.0	349597.0
349737.0	349857.0
351385.0	351493.0
353529.0	353709.0
354833.0	354885.0
355033.0	355237.0
359113.0	359225.0
361873.0	361953.0
362261.0	362677.0
364509.0	364569.0
366649.0	366741.0
372061.0	372229.0
372849.0	372905.0
374737.0	374885.0
377893.0	377949.0
382245.0	382605.0
386241.0	386445.0
386909.0	387281.0
390241.0	390321.0
394029.0	394205.0
395105.0	395209.0
396281.0	396737.0
399265.0	399389.0
400905.0	401069.0
404417.0	404613.0
406473.0	406525.0
406817.0	407109.0
409385.0	409657.0
412929.0	413009.0
414257.0	414437.0
415721.0	415793.0
416561.0	416685.0
422037.0	422125.0
422577.0	422797.0
423161.0	423537.0
424365.0	424657.0
431137.0	431313.0
432241.0	432413.0
432873.0	433005.0
435609.0	435733.0
437913.0	437977.0
438433.0	438489.0
