97.0	309.0
6941.0	7225.0
7673.0	7789.0
11393.0	11493.0
16473.0	16565.0
21689.0	22457.0
28793.0	29009.0
30849.0	30933.0
32997.0	33089.0
33501.0	33641.0
36049.0	36105.0
36865.0	36969.0
39273.0	39389.0
40061.0	40197.0
41593.0	41777.0
45937.0	46137.0
47605.0	47665.0
47977.0	48065.0
51557.0	51713.0
53801.0	53917.0
55065.0	55161.0
56433.0	56517.0
57197.0	57269.0
60869.0	61005.0
62785.0	62921.0
68209.0	68673.0
69621.0	69689.0
73681.0	73781.0
73941.0	74005.0
77361.0	77517.0
77793.0	77957.0
83097.0	83261.0
84897.0	85065.0
87869.0	87949.0
88781.0	88837.0
89757.0	89897.0
92897.0	92973.0
96465.0	96597.0
98337.0	98397.0
99465.0	99901.0
100545.0	100597.0
102337.0	102629.0
113353.0	113469.0
113609.0	113697.0
117697.0	117921.0
122177.0	122373.0
125961.0	126121.0
127325.0	127401.0
127825.0	127985.0
129957.0	130189.0
131841.0	132097.0
136153.0	136325.0
138161.0	138901.0
139153.0	139613.0
141701.0	142029.0
142505.0	142781.0
143089.0	143141.0
144093.0	144165.0
148909.0	149093.0
150109.0	150165.0
150309.0	150453.0
151413.0	151557.0
154961.0	155125.0
155869.0	155989.0
157257.0	157313.0
160269.0	160377.0
160513.0	160657.0
163009.0	163073.0
165969.0	166321.0
166617.0	166669.0
169833.0	169961.0
171533.0	171689.0
173657.0	173809.0
175133.0	175285.0
177673.0	177865.0
180281.0	180385.0
182009.0	182065.0
182513.0	182565.0
183189.0	183273.0
187721.0	187925.0
188869.0	188961.0
193241.0	193397.0
197669.0	197845.0
199473.0	199533.0
202105.0	202245.0
203133.0	203185.0
203353.0	203453.0
205009.0	205077.0
207397.0	207513.0
212057.0	212133.0
212277.0	212441.0
214713.0	214865.0
216001.0	216201.0
216485.0	216625.0
217577.0	217633.0
220757.0	220941.0
222653.0	222829.0
226361.0	226469.0
230053.0	230109.0
231133.0	231301.0
232457.0	232517.0
232625.0	232929.0
235553.0	235669.0
237821.0	237989.0
241857.0	241977.0
243801.0	243933.0
244505.0	244653.0
245613.0	245677.0
245833.0	245941.0
246053.0	246133.0
247493.0	247545.0
247701.0	247785.0
248937.0	249481.0
254165.0	254301.0
254417.0	255021.0
256001.0	256125.0
257113.0	257617.0
258357.0	258529.0
258633.0	258769.0
259817.0	259877.0
260001.0	260117.0
260797.0	260853.0
260961.0	261105.0
268449.0	268597.0
270957.0	271037.0
273901.0	274001.0
274997.0	275073.0
276349.0	276489.0
277601.0	277669.0
278305.0	278369.0
282921.0	283077.0
283185.0	283237.0
285113.0	285165.0
285277.0	285453.0
287581.0	287797.0
289053.0	289225.0
290125.0	290245.0
291817.0	291957.0
292289.0	292453.0
295909.0	296021.0
300085.0	300237.0
301389.0	301529.0
304161.0	304473.0
307433.0	307513.0
307977.0	308109.0
308541.0	308605.0
310449.0	310757.0
310873.0	311009.0
312681.0	312809.0
314917.0	315053.0
316269.0	316729.0
318073.0	318149.0
321073.0	321165.0
321289.0	321361.0
322005.0	322141.0
324221.0	324277.0
325837.0	325925.0
332593.0	332969.0
333273.0	333545.0
334521.0	334813.0
336249.0	336329.0
336805.0	337009.0
337169.0	337233.0
338745.0	338949.0
339221.0	339277.0
341929.0	342073.0
342313.0	342445.0
342897.0	342957.0
343713.0	343781.0
343909.0	343993.0
345425.0	345549.0
347681.0	347809.0
348561.0	348653.0
348941.0	349041.0
350101.0	350249.0
353721.0	353849.0
355513.0	355633.0
355749.0	356017.0
356985.0	357037.0
357237.0	357345.0
360517.0	360585.0
360737.0	360813.0
362933.0	363173.0
364557.0	364629.0
364753.0	364869.0
365333.0	365421.0
369981.0	370069.0
370485.0	370589.0
374365.0	374445.0
375189.0	375333.0
378297.0	378441.0
379825.0	379949.0
380897.0	381025.0
381793.0	381877.0
382181.0	382469.0
384277.0	384565.0
386589.0	386965.0
387153.0	387213.0
388689.0	388817.0
389081.0	389361.0
394849.0	395041.0
397105.0	397221.0
398385.0	398445.0
398577.0	398689.0
399605.0	399733.0
399857.0	399917.0
402649.0	402725.0
403537.0	403605.0
406013.0	406149.0
407985.0	408145.0
410581.0	410633.0
411913.0	412033.0
412161.0	412225.0
412829.0	412893.0
414837.0	414989.0
415729.0	415997.0
420833.0	420977.0
421861.0	422053.0
422913.0	423057.0
424573.0	424701.0
425293.0	425413.0
425897.0	425949.0
427269.0	427449.0
433513.0	433617.0
439065.0	439181.0
