13.0	105.0
6341.0	6537.0
7113.0	7225.0
11393.0	11501.0
12961.0	13029.0
14421.0	14581.0
16937.0	17057.0
17233.0	17285.0
17581.0	17685.0
22569.0	22813.0
24721.0	24957.0
26125.0	26261.0
28441.0	28509.0
29857.0	30041.0
30301.0	30445.0
32829.0	32965.0
35021.0	35181.0
37797.0	37869.0
38021.0	38133.0
38885.0	39045.0
40297.0	40769.0
43025.0	43205.0
44389.0	44517.0
46537.0	46701.0
48993.0	49189.0
51029.0	51121.0
52705.0	52897.0
56069.0	56169.0
64681.0	64829.0
67057.0	67285.0
67537.0	67657.0
69061.0	69241.0
73077.0	73205.0
73993.0	74181.0
74949.0	75221.0
75509.0	75593.0
76285.0	76461.0
76573.0	76649.0
79445.0	79553.0
82409.0	82549.0
84349.0	84429.0
85369.0	85521.0
88281.0	88409.0
90501.0	90561.0
95205.0	95413.0
96265.0	96389.0
98773.0	98897.0
99193.0	99393.0
100241.0	100437.0
101385.0	101473.0
102977.0	103117.0
105497.0	105617.0
105953.0	106057.0
106809.0	106973.0
108289.0	108545.0
114385.0	114577.0
116521.0	116681.0
118069.0	118237.0
121541.0	121717.0
125801.0	125953.0
128121.0	128181.0
129893.0	130005.0
132285.0	132473.0
132885.0	132961.0
135521.0	135757.0
136489.0	136633.0
138265.0	138329.0
138453.0	138617.0
143233.0	143369.0
143641.0	143705.0
147193.0	147369.0
150301.0	150541.0
153177.0	153429.0
156241.0	156437.0
156865.0	157041.0
157689.0	157793.0
159601.0	159813.0
162429.0	162605.0
163665.0	163797.0
163945.0	164073.0
164217.0	164269.0
165893.0	166045.0
169429.0	169657.0
171257.0	171333.0
172833.0	173105.0
174885.0	174953.0
176033.0	176169.0
179085.0	179205.0
181161.0	181341.0
183077.0	183165.0
183289.0	183441.0
184765.0	184841.0
187849.0	188081.0
188637.0	188913.0
191041.0	191101.0
191213.0	191377.0
192937.0	193001.0
193121.0	193177.0
193305.0	193385.0
195649.0	195717.0
197713.0	197857.0
198493.0	198617.0
198873.0	198997.0
202609.0	202733.0
202989.0	203173.0
205013.0	205161.0
207721.0	207957.0
208081.0	208141.0
210077.0	210173.0
210769.0	210833.0
211917.0	212101.0
212869.0	212925.0
214181.0	214661.0
214801.0	215265.0
215825.0	215881.0
218425.0	218577.0
222941.0	223065.0
223365.0	223421.0
225877.0	225997.0
227917.0	228173.0
230881.0	231049.0
237157.0	237285.0
237557.0	237609.0
241577.0	241853.0
242897.0	243017.0
244129.0	244241.0
246321.0	246441.0
246713.0	246905.0
250605.0	250705.0
251801.0	252025.0
254537.0	254685.0
256989.0	257285.0
259421.0	259621.0
261225.0	261369.0
261505.0	261601.0
264389.0	264517.0
264797.0	264941.0
267601.0	267733.0
267889.0	268109.0
271025.0	271221.0
272985.0	273185.0
277277.0	277449.0
277593.0	277733.0
277909.0	277977.0
280045.0	280165.0
280277.0	280417.0
281601.0	282093.0
283037.0	283329.0
286433.0	286565.0
287141.0	287285.0
289265.0	289373.0
289497.0	289597.0
290949.0	291013.0
291125.0	291261.0
292497.0	292609.0
297097.0	297413.0
299673.0	299733.0
301417.0	301505.0
302737.0	303073.0
304093.0	304209.0
304345.0	304405.0
305041.0	305213.0
308325.0	308745.0
309661.0	309813.0
309965.0	310153.0
313053.0	313201.0
316545.0	316685.0
317501.0	317577.0
319041.0	319133.0
320821.0	320925.0
321901.0	322005.0
326337.0	326525.0
328913.0	329365.0
331745.0	331925.0
335777.0	335917.0
337209.0	337277.0
338725.0	338841.0
339405.0	339829.0
344973.0	345029.0
348331.0	348451.0
348927.0	349035.0
352399.0	352579.0
352723.0	352779.0
355463.0	355611.0
359467.0	359567.0
360023.0	360119.0
361639.0	361795.0
364111.0	364183.0
364839.0	364903.0
366799.0	366871.0
369563.0	369615.0
370691.0	370915.0
373331.0	373523.0
375307.0	375391.0
378439.0	378655.0
378767.0	378951.0
381227.0	381287.0
381423.0	381607.0
383083.0	383143.0
384555.0	384687.0
386503.0	386619.0
386739.0	386871.0
393815.0	393947.0
396583.0	396643.0
398219.0	398291.0
404427.0	404479.0
404627.0	404895.0
406335.0	406583.0
408827.0	409019.0
410163.0	410267.0
411679.0	411807.0
411959.0	412199.0
415399.0	415715.0
418139.0	418319.0
420387.0	420447.0
420595.0	420723.0
423935.0	424059.0
424175.0	424235.0
425147.0	425319.0
425439.0	425727.0
425963.0	426099.0
427747.0	427895.0
429651.0	429803.0
431563.0	432303.0
435791.0	435879.0
436167.0	436231.0
444319.0	444479.0
445435.0	445519.0
445627.0	445827.0
450771.0	451087.0
453327.0	453759.0
455019.0	455259.0
456643.0	456803.0
458539.0	458735.0
459179.0	459231.0
459803.0	459927.0
462167.0	462359.0
463859.0	463991.0
464199.0	464287.0
465671.0	465851.0
467051.0	467151.0
469687.0	469871.0
472951.0	473023.0
474979.0	475131.0
475795.0	475879.0
479035.0	479175.0
480387.0	480495.0
481271.0	481403.0
481979.0	482183.0
482339.0	482423.0
486075.0	486347.0
487243.0	487311.0
488279.0	488343.0
491759.0	491979.0
493079.0	493191.0
493347.0	493463.0
495315.0	495435.0
495731.0	495783.0
497763.0	497983.0
499355.0	499519.0
502299.0	502695.0
502807.0	503111.0
503299.0	503447.0
506275.0	506327.0
506467.0	506591.0
510751.0	510863.0
511647.0	511815.0
514307.0	514471.0
517287.0	517455.0
520243.0	520599.0
520895.0	520947.0
524967.0	525043.0
527007.0	527247.0
529403.0	529591.0
533503.0	533583.0
534771.0	534935.0
538975.0	539127.0
543887.0	544007.0
548303.0	548411.0
551751.0	551939.0
553387.0	553459.0
554403.0	554527.0
555699.0	555775.0
555883.0	555955.0
556083.0	556191.0
557855.0	557911.0
558027.0	558215.0
560111.0	560167.0
563839.0	564011.0
565071.0	565255.0
566919.0	567079.0
569211.0	569327.0
572399.0	572623.0
575211.0	575367.0
575667.0	575731.0
576087.0	576335.0
581259.0	581475.0
582135.0	582227.0
582859.0	582987.0
584195.0	584271.0
586283.0	586431.0
587187.0	587527.0
588227.0	588307.0
591211.0	591495.0
593179.0	593375.0
593971.0	594051.0
594203.0	594335.0
596491.0	596591.0
