665.0	785.0
2137.0	2233.0
2369.0	2529.0
6085.0	6181.0
6953.0	7041.0
10225.0	10405.0
17809.0	17961.0
18777.0	18869.0
20509.0	20629.0
22137.0	22249.0
23297.0	23825.0
27237.0	27293.0
27557.0	27741.0
30253.0	30421.0
31705.0	31873.0
34969.0	35037.0
35177.0	35249.0
35401.0	35489.0
36745.0	36897.0
38833.0	38997.0
41269.0	41429.0
44577.0	44649.0
45285.0	45381.0
48449.0	48581.0
49345.0	49493.0
53645.0	53781.0
56178.0	56366.0
58902.0	59062.0
61946.0	62038.0
62986.0	63038.0
63642.0	63758.0
64354.0	64462.0
67258.0	67526.0
69462.0	69558.0
73206.0	73314.0
73750.0	73826.0
74274.0	74410.0
76542.0	76806.0
79034.0	79150.0
80594.0	80662.0
81262.0	81422.0
82330.0	82422.0
84298.0	84590.0
87306.0	87486.0
89686.0	89818.0
89954.0	90006.0
91290.0	91426.0
92358.0	92494.0
93603.0	93719.0
94779.0	94967.0
95447.0	95699.0
97171.0	97247.0
98687.0	98871.0
107615.0	107907.0
108067.0	108119.0
110551.0	110615.0
112107.0	112287.0
114775.0	114923.0
115735.0	115895.0
120991.0	121131.0
123363.0	123575.0
124291.0	124371.0
129603.0	129751.0
131327.0	131479.0
140239.0	140363.0
141811.0	141927.0
144163.0	144303.0
144555.0	144699.0
145539.0	145699.0
147971.0	148191.0
148987.0	149435.0
150503.0	150555.0
150687.0	150815.0
152843.0	152995.0
156319.0	156511.0
157639.0	157827.0
159107.0	159159.0
159291.0	159447.0
159727.0	160019.0
162987.0	163411.0
165199.0	165319.0
165499.0	165587.0
166119.0	166351.0
167523.0	167739.0
173147.0	173279.0
174399.0	174503.0
180491.0	180647.0
182195.0	182347.0
185851.0	185963.0
187371.0	187459.0
190227.0	190291.0
190935.0	191083.0
191835.0	191935.0
193427.0	193663.0
196571.0	196715.0
200271.0	200423.0
202203.0	202255.0
202559.0	202667.0
203919.0	204015.0
205267.0	205319.0
205647.0	205751.0
206359.0	206671.0
208699.0	208899.0
210163.0	210255.0
213791.0	213935.0
216127.0	216227.0
217315.0	217475.0
226179.0	226327.0
227591.0	227711.0
228379.0	228739.0
229875.0	230199.0
234571.0	234691.0
235999.0	236279.0
238203.0	238303.0
238595.0	238651.0
