13	-0.87694
17	-0.87976
21	-0.81841
25	-0.87470
29	-0.83928
33	-0.84577
37	-0.83027
41	-0.83673
45	-1.04310
49	-1.10763
53	-1.29213
57	-1.49533
61	-1.78806
65	-1.87229
69	-2.08179
73	-2.04232
77	-1.93236
81	-1.71370
85	-1.64219
89	-1.19850
93	-0.92297
97	-0.86991
101	-0.75482
105	-0.63364
109	-0.58006
113	-0.62305
117	-0.59827
121	-0.59827
125	-0.58655
129	-0.59123
133	-0.56428
137	-0.54434
141	-0.53219
145	-0.53091
149	-0.49292
153	-0.54639
157	-0.40854
161	-0.51041
165	-0.40558
169	-0.38482
173	-0.33327
177	-0.34815
181	-0.32908
185	-0.29048
189	-0.27008
193	-0.14120
197	-0.04447
201	-0.02551
205	0.09289
209	0.12207
213	0.07686
217	0.09240
221	0.10026
225	0.02143
229	-0.02869
233	-0.01537
237	-0.01463
241	0.02174
245	0.08423
249	0.01981
253	0.02487
257	-0.00645
261	0.00184
265	-0.05933
269	-0.04910
273	-0.03718
277	-0.05795
281	-0.08289
285	-0.11548
289	-0.18858
293	-0.20824
297	-0.19854
301	-0.18031
305	-0.18826
309	-0.17291
313	-0.18392
317	-0.16726
321	-0.08578
325	-0.03390
329	-0.00437
333	0.00626
337	0.05927
341	0.01424
345	0.06301
349	0.06421
353	0.14954
357	0.18448
361	0.21463
365	0.25166
369	0.25166
373	0.26611
377	0.28204
381	0.22763
385	0.41656
389	0.41656
393	0.34488
397	0.28204
401	0.19071
405	0.18211
409	0.18872
413	0.24382
417	0.24271
421	0.23697
425	0.26375
429	0.19585
433	0.18915
437	0.20095
441	0.17025
445	0.26355
449	0.27858
453	0.27889
457	0.21639
461	0.08612
465	0.09216
469	0.03880
473	-0.00061
477	-0.02814
481	-0.11142
485	-0.12389
489	-0.12091
493	-0.15020
497	-0.16031
501	-0.15426
505	-0.12416
509	-0.17365
513	-0.12264
517	-0.13172
521	-0.08298
525	-0.01723
529	-0.00675
533	-0.04481
537	0.02277
541	0.07709
545	0.04591
549	0.01637
553	0.06044
557	0.09309
561	0.01889
565	0.06004
569	0.02499
573	0.09260
577	0.12779
581	0.06704
585	0.03612
589	0.06357
593	0.09050
597	0.09241
601	0.07556
605	0.14002
609	0.15960
613	0.27114
617	0.27343
621	0.28846
625	0.28846
629	0.27190
633	0.29428
637	0.33535
641	0.35031
645	0.32565
649	0.30726
653	0.27186
657	0.27186
661	0.29124
665	0.24408
669	0.23761
673	0.24899
677	0.23761
681	0.23034
685	0.17790
689	0.19735
693	0.19735
697	0.23034
701	0.21030
705	0.19536
709	0.13898
713	0.11095
717	0.10884
721	0.11456
725	0.10884
729	0.13663
733	0.14340
737	0.14728
741	0.15599
745	0.13377
749	0.15101
753	0.19440
757	0.27796
761	0.33920
765	0.33884
769	0.31668
773	0.27097
777	0.22816
781	0.23612
785	0.10417
789	0.15844
793	0.16133
797	0.14785
801	0.16406
805	0.11019
809	0.02728
813	-0.08658
817	-0.06327
821	-0.08197
825	-0.07005
829	-0.01640
833	-0.07005
837	-0.20890
841	-0.19557
845	-0.23189
849	-0.20164
853	-0.08348
857	-0.02354
861	-0.01355
865	0.07121
869	0.11579
873	0.11070
877	0.13116
881	0.16999
885	0.20214
889	0.29373
893	0.30425
897	0.27672
901	0.29449
905	0.30416
909	0.26560
913	0.21635
917	0.19808
921	0.18448
925	0.12647
929	-0.00071
933	-0.10572
937	-0.18570
941	-0.25408
945	-0.27990
949	-0.29583
953	-0.25693
957	-0.23458
961	-0.22853
965	-0.23458
969	-0.18286
973	-0.12571
977	-0.11269
981	-0.06162
985	-0.03995
989	0.06464
993	0.14947
997	0.15660
1001	0.10459
1005	0.08486
1009	0.05020
1013	0.04195
1017	0.03390
1021	0.03963
1025	0.05608
1029	0.10716
1033	0.02478
1037	-0.05479
1041	-0.08943
1045	-0.03821
1049	-0.04747
1053	0.04827
1057	0.06388
1061	0.01864
1065	0.09744
1069	0.12411
1073	0.11162
1077	0.15687
1081	0.17690
1085	0.20429
1089	0.18357
1093	0.18965
1097	0.15313
1101	0.09692
1105	0.05939
1109	0.00737
1113	-0.00814
1117	-0.03345
1121	0.00814
1125	-0.05360
1129	-0.08067
1133	-0.07022
1137	-0.02378
1141	0.02778
1145	0.07959
1149	0.13864
1153	0.12267
1157	0.12398
1161	0.06379
1165	0.06379
1169	0.08404
1173	0.10259
1177	0.11951
1181	0.18499
1185	0.10371
1189	0.09895
1193	0.12295
1197	0.10385
1201	0.14363
1205	0.18748
1209	0.17936
1213	0.23546
1217	0.19836
1221	0.19713
1225	0.13295
1229	0.13753
1233	0.13506
1237	0.13753
1241	0.19608
1245	0.06293
1249	0.05257
1253	0.05451
1257	-0.05085
1261	-0.03926
1265	-0.06400
1269	-0.05284
1273	-0.07384
1277	-0.01801
1281	-0.07917
1285	-0.12553
1289	-0.03649
1293	-0.03649
1297	-0.01258
1301	0.03997
1305	0.08121
1309	0.08841
1313	0.09213
1317	0.15693
1321	0.12042
1325	0.09751
1329	-0.02505
1333	-0.03052
1337	0.01217
1341	0.00608
1345	-0.04749
1349	0.00564
1353	-0.02292
1357	0.00630
1361	0.00630
1365	0.00830
1369	0.01217
1373	0.04186
1377	0.04023
1381	0.01176
1385	-0.03563
1389	-0.00613
1393	-0.07045
