13	-1.45236
17	-1.59876
21	-1.61680
25	-1.65633
29	-1.64985
33	-1.59876
37	-1.59241
41	-1.59218
45	-1.53755
49	-1.63846
53	-1.52761
57	-1.56802
61	-1.47227
65	-1.48387
69	-1.40966
73	-1.40966
77	-1.39076
81	-1.45713
85	-1.45638
89	-1.41951
93	-1.33673
97	-1.35502
101	-1.25148
105	-1.23500
109	-1.21108
113	-1.12251
117	-1.04214
121	-1.01399
125	-0.88022
129	-0.89101
133	-0.84525
137	-0.85528
141	-0.82995
145	-0.85323
149	-0.92903
153	-0.88856
157	-1.04299
161	-1.06321
165	-1.24181
169	-1.27179
173	-1.37504
177	-1.30176
181	-1.46176
185	-1.50641
189	-1.37302
193	-1.07087
197	-1.06489
201	-0.93776
205	-0.85308
209	-0.80220
213	-0.76943
217	-0.69382
221	-0.54450
225	-0.52314
229	-0.48261
233	-0.41333
237	-0.31863
241	-0.24967
245	-0.22410
249	-0.13245
253	-0.05294
257	-0.08836
261	-0.06950
265	-0.13635
269	-0.12873
273	-0.17712
277	-0.14642
281	-0.23775
285	-0.21162
289	-0.23424
293	-0.25848
297	-0.25953
301	-0.16026
305	-0.12999
309	-0.05683
313	-0.04406
317	-0.05341
321	-0.04234
325	-0.08469
329	-0.04571
333	-0.04234
337	0.01431
341	0.06175
345	0.10725
349	0.15971
353	0.16776
357	0.12926
361	0.16428
365	0.11894
369	0.03675
373	0.01125
377	-0.00697
381	-0.07673
385	-0.11523
389	-0.13211
393	-0.20743
397	-0.26561
401	-0.16938
405	-0.24424
409	-0.18016
413	-0.18016
417	-0.17923
421	-0.13211
425	-0.09841
429	-0.08063
433	-0.06660
437	-0.03755
441	0.01970
445	-0.01499
449	0.06649
453	0.07670
457	0.17646
461	0.20879
465	0.25180
469	0.24786
473	0.28474
477	0.28018
481	0.26986
485	0.27341
489	0.32363
493	0.34344
497	0.34977
501	0.29366
505	0.27341
509	0.21851
513	0.22754
517	0.22958
521	0.22958
525	0.25853
529	0.19177
533	0.14560
537	0.11134
541	0.12915
545	0.12518
549	0.13251
553	0.12915
557	0.07946
561	-0.05802
565	-0.08461
569	-0.06686
573	-0.08865
577	-0.04814
581	-0.04814
585	-0.11094
589	-0.10940
593	-0.07899
597	-0.07395
601	-0.07252
605	-0.02363
609	0.02223
613	-0.04483
617	0.00720
621	-0.01536
625	-0.04220
629	-0.01569
633	0.01327
637	-0.00776
641	0.05270
645	0.05821
649	0.05818
653	0.02498
657	0.06346
661	0.09873
665	0.04577
669	0.07823
673	0.06990
677	0.14695
681	0.21190
685	0.15176
689	0.12254
693	0.11782
697	0.15176
701	0.17493
705	0.14625
709	0.17653
713	0.22047
717	0.23024
721	0.21474
725	0.21495
729	0.23005
733	0.22807
737	0.25991
741	0.26091
745	0.30801
749	0.30582
753	0.31235
757	0.30301
761	0.31247
765	0.30301
769	0.30902
773	0.30301
777	0.31247
781	0.30284
785	0.33815
789	0.26678
793	0.26488
797	0.27523
801	0.29309
805	0.27698
809	0.27464
813	0.18521
817	0.18331
821	0.25150
825	0.25816
829	0.19799
833	0.27301
837	0.23611
841	0.22050
845	0.17835
849	0.16447
853	0.17835
857	0.22854
861	0.22933
865	0.17145
869	0.14856
873	0.17617
877	0.14002
881	0.12336
885	0.12210
889	0.09023
893	0.09023
897	0.10784
901	0.07385
905	0.07319
909	0.11935
913	0.04460
917	-0.02280
921	-0.00916
925	-0.01823
929	-0.00428
933	0.01411
937	0.01622
941	-0.07583
945	-0.02557
949	-0.02616
953	-0.02738
957	0.01443
961	-0.02557
965	-0.00150
969	0.06154
973	0.05651
977	0.04889
981	0.04976
985	0.11904
989	0.16108
993	0.20800
997	0.23904
1001	0.23854
1005	0.30418
1009	0.27414
1013	0.23479
1017	0.20030
1021	0.18331
1025	0.23180
1029	0.16350
1033	0.07239
1037	-0.02602
1041	-0.13524
1045	-0.13360
1049	-0.16258
1053	-0.10614
1057	-0.08785
1061	-0.06238
1065	-0.04247
1069	-0.09571
1073	-0.04247
1077	-0.02021
1081	-0.00642
1085	0.13029
1089	0.19433
1093	0.18162
1097	0.21844
1101	0.21844
1105	0.29503
1109	0.32123
1113	0.18339
1117	0.16978
1121	0.24349
1125	0.21349
1129	0.17682
1133	0.17897
1137	0.13057
1141	0.10284
1145	0.04280
1149	0.01211
1153	-0.01047
1157	0.05306
1161	0.04890
1165	-0.04913
1169	0.03010
1173	0.08963
1177	0.06623
1181	0.12994
1185	0.11666
1189	0.16289
1193	0.13343
1197	0.08670
1201	0.04598
1205	0.08947
1209	0.12879
1213	0.09363
1217	0.10926
1221	0.17106
1225	0.16889
1229	0.13862
1233	0.12293
1237	0.15899
1241	0.18318
1245	0.24426
1249	0.20391
1253	0.20378
1257	0.19734
1261	0.16959
1265	0.05227
1269	0.06055
1273	0.11373
1277	0.12542
1281	0.13738
1285	0.18137
1289	0.15044
1293	0.15184
1297	0.14814
1301	0.19515
1305	0.20988
1309	0.21241
1313	0.09660
1317	0.15994
