13	0.57887
17	0.32814
21	0.28307
25	0.01722
29	0.02280
33	-0.14600
37	-0.34556
41	-0.55734
45	-0.65447
49	-0.71662
53	-0.74452
57	-0.87846
61	-0.75417
65	-0.88046
69	-0.92350
73	-1.04082
77	-0.99764
81	-1.08632
85	-1.07461
89	-1.16083
93	-1.19156
97	-1.29414
101	-1.40105
105	-1.33355
109	-1.35640
113	-1.42570
117	-1.38018
121	-1.37242
125	-1.36995
129	-1.46079
133	-1.39444
137	-1.46050
141	-1.39432
145	-1.39338
149	-1.42570
153	-1.45581
157	-1.35970
161	-1.32146
165	-1.30785
169	-1.24866
173	-1.15138
177	-1.19001
181	-1.07109
185	-0.97137
189	-0.88633
193	-0.89265
197	-0.80107
201	-0.82128
205	-0.82998
209	-0.80534
213	-0.78603
217	-0.83461
221	-0.84001
225	-0.90785
229	-1.11114
233	-1.18825
237	-1.25526
241	-1.26325
245	-1.36766
249	-1.36667
253	-1.50185
257	-1.46719
261	-1.41983
265	-1.06433
269	-1.00916
273	-0.87409
277	-0.91722
281	-0.82831
285	-0.77107
289	-0.73191
293	-0.65149
297	-0.60641
301	-0.58155
305	-0.53140
309	-0.50582
313	-0.41978
317	-0.37673
321	-0.27582
325	-0.20588
329	-0.16121
333	-0.11334
337	-0.07417
341	0.01997
345	-0.00366
349	0.06876
353	0.07880
357	0.14713
361	0.14713
365	0.15184
369	0.16885
373	0.15505
377	0.15609
381	0.15184
385	0.12031
389	0.16516
393	0.13103
397	0.07263
401	0.03713
405	-0.06167
409	-0.10660
413	-0.08939
417	-0.07779
421	-0.10869
425	-0.08016
429	-0.06446
433	-0.07819
437	-0.06320
441	-0.09492
445	-0.05210
449	-0.07406
453	-0.05210
457	-0.07406
461	-0.12487
465	-0.14651
469	-0.18448
473	-0.18920
477	-0.21433
481	-0.19418
485	-0.15976
489	-0.19946
493	-0.17968
497	-0.20205
501	-0.17442
505	-0.18029
509	-0.16423
513	-0.15205
517	-0.12194
521	0.00479
525	0.02218
529	0.07536
533	0.10834
537	0.14606
541	0.15825
545	0.14890
549	0.14198
553	0.17187
557	0.19919
561	0.22308
565	0.18367
569	0.18151
573	0.19076
577	0.21843
581	0.25810
585	0.26744
589	0.31314
593	0.32776
597	0.32658
601	0.31922
605	0.28438
609	0.29115
613	0.24794
617	0.17854
621	0.16531
625	0.06642
629	0.01126
633	-0.01069
637	-0.02071
641	-0.03919
645	-0.05664
649	-0.05077
653	-0.07005
657	-0.08838
661	-0.07518
665	-0.11867
669	-0.11803
673	-0.11320
677	-0.07858
681	-0.06856
685	-0.02826
689	-0.02017
693	-0.04293
697	-0.02493
701	-0.01956
705	0.03944
709	0.09243
713	0.14258
717	0.14287
721	0.13896
725	0.12647
729	0.10472
733	0.13896
737	0.12008
741	0.13086
745	0.08375
749	0.06223
753	0.06691
757	0.09933
761	0.11788
765	0.13670
769	0.10760
773	0.12062
777	0.13638
781	0.11592
785	0.08886
789	0.13022
793	0.15409
797	0.23611
801	0.24000
805	0.24601
809	0.19471
813	0.20680
817	0.22538
821	0.22957
825	0.33449
829	0.32310
833	0.32310
837	0.33736
841	0.27520
845	0.26355
849	0.24199
853	0.26355
857	0.27870
861	0.25230
865	0.27881
869	0.26996
873	0.24345
877	0.16640
881	0.16616
885	0.10759
889	0.09816
893	0.09811
897	0.15011
901	0.13617
905	0.14923
909	0.07112
913	0.05740
917	0.05591
921	0.07513
925	0.09415
929	0.07639
933	0.12390
937	0.06327
941	0.11191
945	0.02987
949	0.05298
953	0.05501
957	0.12305
961	0.15136
965	0.17588
969	0.13014
973	0.26433
977	0.19492
981	0.32168
985	0.15098
989	0.17948
993	0.07423
997	0.07115
1001	0.00649
1005	0.05408
1009	0.04934
1013	0.04809
1017	0.05410
1021	0.05088
1025	0.01766
1029	0.05155
1033	0.05155
1037	0.05123
1041	0.09022
1045	0.15789
1049	0.07078
1053	0.14010
1057	0.10268
1061	0.07078
1065	0.05671
1069	0.09738
1073	0.12324
1077	0.11804
1081	0.08572
1085	0.08460
1089	0.01337
1093	0.00167
1097	-0.01410
1101	0.05328
1105	0.00932
1109	0.04617
1113	-0.01378
1117	0.00744
1121	-0.01378
1125	0.04770
1129	0.03959
1133	0.08734
1137	0.13249
1141	0.06883
1145	0.07179
1149	0.08010
1153	0.06264
1157	0.13249
1161	0.08603
1165	0.22267
1169	0.31887
1173	0.39286
1177	0.31550
1181	0.24122
1185	0.29412
1189	0.29474
1193	0.42564
1197	0.30402
1201	0.28488
1205	0.46886
1209	0.42564
1213	0.36822
1217	0.17787
1221	0.16544
1225	0.17283
1229	0.16391
1233	0.07804
1237	0.02869
1241	0.08964
1245	0.09622
1249	0.08363
1253	0.11419
1257	0.09377
1261	0.16243
1265	0.16826
1269	0.12381
1273	0.11693
1277	0.10781
1281	0.11161
1285	0.09719
1289	0.06791
1293	0.15451
1297	0.10369
1301	0.19848
1305	0.15890
1309	0.18411
1313	0.17361
1317	0.18300
1321	0.18017
1325	0.18153
1329	0.16020
1333	0.16578
1337	0.10661
1341	0.12501
1345	-0.00446
1349	0.01894
1353	-0.03111
1357	-0.07003
1361	-0.03083
1365	0.00000
1369	0.01241
1373	0.06969
1377	0.06969
1381	0.06990
1385	0.05106
1389	0.16860
1393	0.11373
1397	0.20797
1401	0.19265
1405	0.26263
1409	0.27275
1413	0.22519
1417	0.13624
1421	0.12875
1425	0.10903
1429	0.10339
1433	0.02465
1437	0.15286
1441	0.10903
1445	0.09275
1449	0.02224
1453	0.00572
1457	-0.03172
1461	0.08874
1465	0.08156
1469	0.01466
1473	-0.02846
1477	-0.08718
1481	-0.02018
1485	0.00742
1489	0.06463
1493	0.09219
1497	0.06757
1501	0.06522
1505	0.06522
1509	0.05061
1513	0.06810
1517	0.10752
1521	0.07952
1525	0.03256
1529	0.02284
1533	-0.04041
1537	-0.02626
1541	-0.02515
1545	0.01228
1549	0.03971
1553	0.08712
1557	0.05932
1561	0.00978
1565	0.03438
1569	-0.06550
1573	-0.06541
1577	-0.04964
1581	-0.06254
1585	-0.05395
1589	-0.06911
1593	-0.10650
1597	-0.14804
1601	-0.11666
1605	-0.05395
1609	-0.07950
1613	-0.05360
1617	-0.11423
1621	-0.18798
1625	-0.18283
1629	-0.12215
1633	-0.16567
1637	-0.20352
1641	-0.10638
1645	-0.07566
1649	-0.07229
1653	0.04025
1657	0.17576
1661	0.25690
1665	0.37298
1669	0.36861
1673	0.36861
1677	0.34357
1681	0.36480
1685	0.37085
1689	0.30740
1693	0.30149
1697	0.31415
1701	0.18660
1705	0.27877
1709	0.16298
1713	0.22397
1717	0.26500
1721	0.27144
1725	0.30500
1729	0.28551
1733	0.23880
1737	0.26403
1741	0.20356
1745	0.21316
1749	0.15000
1753	0.20304
1757	0.14620
1761	0.04584
1765	0.03889
1769	0.01147
1773	0.04345
1777	0.11249
1781	0.14622
1785	0.16590
1789	0.15287
1793	0.16183
1797	0.12088
1801	0.14447
1805	0.19623
1809	0.22911
1813	0.21651
1817	0.19455
1821	0.19355
1825	0.18787
1829	0.20651
1833	0.20651
1837	0.24696
1841	0.21552
1845	0.25084
1849	0.33121
1853	0.30022
1857	0.33797
1861	0.34853
1865	0.36059
1869	0.36674
1873	0.42377
1877	0.38323
1881	0.42965
1885	0.42412
1889	0.44604
1893	0.33871
1897	0.34612
1901	0.34455
1905	0.34455
1909	0.32852
1913	0.31693
1917	0.22487
1921	0.19496
1925	0.13811
1929	0.08901
1933	0.03938
1937	0.11208
1941	0.08739
1945	0.10456
1949	0.09321
1953	0.10154
1957	0.11139
1961	0.10154
1965	0.11139
1969	0.11110
1973	0.14129
1977	0.15735
1981	0.14579
1985	0.16643
1989	0.16011
1993	0.16209
1997	0.13486
2001	0.13486
2005	0.13319
2009	0.13486
2013	0.12871
2017	0.13328
2021	0.12699
2025	0.10067
2029	0.11697
2033	0.12387
2037	0.14005
2041	0.14490
2045	0.14022
2049	0.12028
2053	0.19774
2057	0.16314
2061	0.15821
2065	0.20161
2069	0.23935
2073	0.20862
2077	0.17401
2081	0.11398
2085	0.06199
2089	0.13371
2093	0.14630
2097	0.14086
2101	0.14630
2105	0.17031
2109	0.19611
2113	0.15704
2117	0.21914
2121	0.21565
2125	0.27239
2129	0.14906
2133	0.15741
2137	0.20941
2141	0.27136
2145	0.28215
2149	0.29118
2153	0.21723
2157	0.21867
2161	0.15748
2165	0.20178
2169	0.23613
2173	0.19409
2177	0.12804
2181	0.08673
2185	0.00411
2189	0.00068
2193	-0.01892
2197	-0.00744
2201	-0.01191
2205	-0.03231
2209	-0.08881
2213	-0.12617
2217	-0.13901
2221	-0.09340
2225	-0.08398
2229	-0.07345
2233	-0.11337
2237	-0.06217
2241	-0.02767
2245	-0.01556
2249	-0.02080
2253	0.01590
2257	0.01452
2261	0.08429
2265	-0.00087
2269	-0.02177
2273	-0.03602
2277	0.00000
2281	0.00000
2285	-0.08510
2289	-0.04625
2293	-0.00734
2297	-0.01294
2301	0.00000
2305	-0.00734
2309	0.00000
2313	0.00000
2317	0.00000
2321	0.00423
2325	0.01968
2329	0.10248
2333	0.11466
2337	0.14967
2341	0.25538
2345	0.21577
2349	0.30554
2353	0.28972
2357	0.26407
2361	0.20728
2365	0.22020
2369	0.14615
2373	0.11560
2377	0.03662
2381	0.03420
2385	-0.03329
2389	-0.01515
2393	-0.09600
2397	-0.06006
2401	-0.06530
2405	-0.09657
2409	-0.16133
2413	-0.12693
2417	-0.11986
2421	-0.00236
2425	-0.00804
2429	0.02255
2433	0.04498
2437	0.06405
2441	0.06646
2445	0.08204
2449	0.09046
2453	0.11195
2457	0.09908
2461	0.08841
2465	0.07116
2469	0.04973
2473	0.05030
2477	0.01491
2481	0.03041
2485	0.04899
2489	0.03729
2493	0.06435
2497	0.09605
2501	0.11541
2505	0.10125
2509	0.07720
2513	0.10111
2517	0.10007
2521	0.09756
2525	0.10987
2529	0.10007
2533	0.03810
2537	0.01464
2541	0.03348
2545	0.03881
2549	0.11168
2553	0.12856
2557	0.13437
2561	0.10231
2565	0.05807
2569	0.02106
2573	0.03224
2577	0.02351
2581	0.03428
2585	0.05472
2589	0.08344
2593	0.04415
2597	0.05247
2601	0.04919
2605	0.10427
2609	0.11747
2613	0.12785
2617	0.11527
2621	0.10672
2625	0.06761
2629	0.04169
2633	0.05548
2637	0.06764
2641	0.04633
2645	0.14039
2649	0.16746
2653	0.18008
2657	0.18476
2661	0.22042
2665	0.27770
2669	0.22775
2673	0.16916
2677	0.15076
2681	0.06480
2685	0.04026
2689	-0.00537
2693	-0.05431
2697	-0.04217
2701	-0.03491
2705	-0.04327
2709	-0.00680
2713	0.08348
2717	0.12200
2721	0.11676
2725	0.17003
2729	0.19179
2733	0.20634
2737	0.20019
2741	0.18168
2745	0.18818
2749	0.18904
2753	0.19710
2757	0.18030
2761	0.18459
2765	0.18602
2769	0.20100
2773	0.19096
2777	0.11239
2781	0.18176
2785	0.19444
2789	0.22205
2793	0.22205
2797	0.21616
2801	0.23926
2805	0.27698
2809	0.32175
2813	0.34975
2817	0.42238
2821	0.42983
2825	0.37938
2829	0.39406
2833	0.39881
2837	0.30107
2841	0.20887
2845	0.24157
2849	0.21542
2853	0.17971
2857	0.09966
2861	0.18114
2865	0.13499
2869	0.19891
2873	0.23409
2877	0.27395
2881	0.31146
2885	0.29830
2889	0.24846
2893	0.24130
2897	0.24130
2901	0.24846
2905	0.16359
2909	0.14712
2913	0.12601
2917	0.11051
2921	0.07568
2925	0.11395
2929	0.12601
2933	0.19031
2937	0.12894
2941	0.06348
2945	0.09229
2949	0.06300
2953	0.14399
2957	0.24196
2961	0.28037
2965	0.31250
2969	0.24332
2973	0.23257
2977	0.24196
2981	0.24499
2985	0.26190
2989	0.17683
2993	0.18044
2997	0.15941
3001	0.12476
3005	0.07812
3009	0.03412
3013	0.07014
3017	0.07014
3021	0.07467
3025	0.04730
3029	0.04341
3033	-0.03639
3037	-0.07008
3041	-0.12903
3045	-0.17396
3049	-0.18259
3053	-0.13292
3057	-0.20800
3061	-0.23209
3065	-0.30474
3069	-0.29524
3073	-0.33520
3077	-0.19824
3081	-0.14845
3085	-0.05971
3089	0.01917
3093	0.00301
3097	-0.04809
3101	-0.05275
3105	0.01993
3109	0.03107
3113	0.15067
3117	0.15067
3121	0.09990
3125	0.06774
3129	0.08018
3133	0.07083
3137	0.09301
3141	0.14207
3145	0.16354
3149	0.12374
3153	0.14967
3157	0.12374
3161	0.11416
3165	0.11416
3169	0.11964
3173	0.21252
3177	0.21020
3181	0.22438
3185	0.16666
3189	0.20930
3193	0.18206
3197	0.09361
3201	0.00627
3205	0.00266
3209	-0.00507
3213	-0.02292
3217	-0.04963
3221	-0.07437
3225	-0.14625
3229	-0.20304
3233	-0.28086
3237	-0.32184
3241	-0.24877
3245	-0.19170
3249	-0.18841
3253	-0.14926
3257	-0.14926
3261	-0.17277
3265	-0.14079
3269	-0.13709
3273	-0.10249
3277	-0.02052
3281	0.05268
3285	0.04735
3289	0.03188
3293	0.10939
3297	0.11403
3301	0.10579
3305	0.19067
3309	0.20760
3313	0.25981
3317	0.28775
3321	0.23107
3325	0.23760
3329	0.22491
3333	0.27056
3337	0.21563
3341	0.17476
3345	0.17476
3349	0.10120
3353	0.10883
3357	0.06974
3361	0.04925
3365	0.05860
3369	0.01234
3373	0.00289
3377	-0.08490
3381	-0.15007
3385	-0.23455
3389	-0.24023
3393	-0.24331
3397	-0.29534
3401	-0.31003
3405	-0.29534
3409	-0.33605
3413	-0.34766
3417	-0.31649
3421	-0.31003
3425	-0.28532
3429	-0.21619
3433	-0.23530
3437	-0.29990
3441	-0.32272
3445	-0.36385
3449	-0.33539
3453	-0.33131
3457	-0.33416
3461	-0.36385
3465	-0.35354
3469	-0.35753
3473	-0.30047
3477	-0.26635
3481	-0.18048
3485	-0.17807
3489	-0.16772
3493	-0.18322
3497	-0.15594
3501	-0.15594
3505	-0.18736
3509	-0.21544
3513	-0.13377
3517	-0.21651
3521	-0.19347
3525	-0.16815
3529	-0.05719
3533	-0.08408
3537	-0.01072
3541	-0.02551
3545	0.04967
3549	0.07278
3553	0.14974
3557	0.12975
3561	0.18297
3565	0.19000
3569	0.19564
3573	0.12114
3577	0.23772
3581	0.23813
3585	0.26778
3589	0.26545
3593	0.30777
3597	0.38068
3601	0.39839
3605	0.40716
3609	0.40630
3613	0.36221
3617	0.41130
3621	0.35590
3625	0.37665
3629	0.37022
3633	0.31069
3637	0.26159
3641	0.19812
3645	0.14689
3649	0.13343
3653	0.13343
3657	0.09122
3661	-0.00872
3665	-0.08780
3669	-0.08700
3673	-0.18354
3677	-0.11814
3681	-0.09117
3685	-0.09584
3689	-0.10641
3693	-0.08809
3697	-0.11291
3701	-0.08571
3705	-0.11173
3709	-0.05647
3713	-0.02333
3717	0.11731
3721	0.09315
3725	0.07453
3729	0.10378
3733	0.13690
3737	0.12002
3741	0.18290
3745	0.18863
3749	0.25192
3753	0.25496
3757	0.27331
3761	0.21807
3765	0.18050
3769	0.14023
3773	0.08845
3777	0.06761
3781	0.12574
3785	0.08051
3789	0.12239
3793	0.07794
3797	0.05862
3801	-0.03905
3805	0.01618
3809	-0.00971
3813	-0.02972
3817	0.06649
3821	0.03306
3825	-0.01049
3829	-0.03223
3833	-0.04626
3837	-0.03737
3841	-0.01361
3845	0.03674
3849	0.08481
3853	0.11842
3857	0.11907
3861	0.09303
3865	0.13793
3869	0.17229
3873	0.16560
3877	0.15348
3881	0.16914
3885	0.16820
3889	0.11715
3893	0.08017
3897	0.07198
3901	0.05450
3905	0.05984
3909	0.07170
3913	0.05457
3917	0.08851
3921	0.08045
3925	0.07862
3929	0.09037
3933	0.10193
3937	0.16374
3941	0.13077
3945	0.22924
3949	0.25373
3953	0.18835
3957	0.18253
3961	0.11642
3965	0.15060
3969	0.09537
3973	0.07205
3977	-0.01277
3981	-0.04033
3985	-0.05031
3989	-0.06193
3993	-0.05636
3997	-0.03585
4001	-0.00944
4005	-0.05139
4009	-0.06877
4013	-0.08526
4017	-0.07771
4021	-0.04790
4025	-0.06521
4029	-0.05204
4033	-0.04394
4037	-0.02859
4041	-0.07267
4045	-0.13073
4049	-0.09151
4053	-0.07094
4057	-0.01236
4061	0.00587
4065	-0.00989
4069	-0.01282
4073	-0.08458
4077	-0.07463
4081	-0.08358
4085	-0.07396
4089	-0.02509
4093	-0.02512
4097	-0.03211
4101	-0.07048
4105	-0.04841
4109	-0.00228
4113	0.00100
4117	0.08734
4121	0.13348
4125	0.21676
4129	0.26177
4133	0.26262
4137	0.26262
4141	0.26919
4145	0.27093
4149	0.25789
4153	0.25175
4157	0.26609
4161	0.19836
4165	0.19224
4169	0.19005
4173	0.17887
4177	0.21404
4181	0.17191
4185	0.14234
4189	0.10809
4193	0.09791
4197	0.09859
4201	0.05396
4205	0.08341
4209	0.05699
4213	0.02532
4217	0.04466
4221	0.01459
4225	-0.03505
4229	-0.02273
4233	-0.02273
4237	0.01549
4241	-0.06591
4245	-0.03659
4249	-0.05213
4253	-0.04043
4257	0.08358
4261	0.07722
4265	0.17377
4269	0.17757
4273	0.18674
4277	0.21034
4281	0.17732
4285	0.26538
4289	0.26612
4293	0.25321
4297	0.17987
4301	0.18512
4305	0.14692
4309	0.09598
4313	0.09462
4317	0.09447
4321	0.13045
4325	0.14584
4329	0.07042
4333	0.08144
4337	0.08144
4341	0.08144
4345	0.03039
4349	0.02703
4353	0.07794
4357	0.08969
4361	0.09400
4365	0.08174
4369	0.05476
4373	0.08174
4377	0.09055
4381	0.09400
4385	0.09332
4389	0.12469
4393	0.15239
4397	0.16616
4401	0.14536
4405	0.13478
4409	0.12930
4413	0.16616
4417	0.17497
4421	0.16149
4425	0.23123
4429	0.23937
4433	0.16945
4437	0.15952
4441	0.07618
4445	0.09889
4449	0.12922
4453	0.17459
4457	0.09889
4461	0.10645
4465	0.06133
4469	-0.05223
4473	-0.02104
4477	0.03277
4481	0.09145
4485	0.14567
4489	0.13704
4493	0.07220
4497	-0.08089
4501	-0.00955
4505	-0.00550
4509	0.13369
4513	0.19312
4517	0.16338
4521	0.20828
4525	0.14210
4529	0.14816
4533	0.13800
4537	0.22833
4541	0.21788
4545	0.13476
4549	0.11900
4553	0.04438
4557	0.06963
4561	0.17368
4565	-0.00714
4569	0.11974
4573	0.08582
4577	0.06154
4581	0.01117
4585	0.10820
4589	0.11974
4593	0.11495
4597	0.11974
4601	0.10933
4605	0.07122
4609	0.14294
4613	-0.01198
4617	0.00194
4621	-0.00806
4625	-0.05527
4629	-0.08652
4633	-0.10349
4637	-0.08090
4641	-0.09546
4645	-0.06808
4649	-0.07136
4653	-0.08124
4657	0.01531
4661	0.04351
4665	0.06513
4669	0.05292
4673	0.11607
4677	0.13590
4681	0.12361
4685	0.11151
4689	0.09491
4693	0.08418
4697	0.08418
4701	0.12335
4705	0.00334
4709	0.07601
4713	0.09813
4717	0.18816
4721	0.16985
4725	0.18839
4729	0.20981
4733	0.17736
4737	0.26189
4741	0.21618
4745	0.17001
4749	0.28968
4753	0.26669
4757	0.26184
4761	0.13399
4765	0.14763
4769	0.10329
4773	0.12454
4777	0.12454
4781	0.05996
4785	0.08763
4789	0.05996
4793	0.04321
4797	0.07559
4801	0.04819
4805	0.02558
4809	-0.00016
4813	-0.02698
4817	-0.09133
4821	-0.06239
4825	-0.00731
4829	-0.06239
4833	-0.02698
4837	-0.07992
4841	-0.02141
4845	-0.00195
4849	0.06618
4853	0.03092
4857	-0.03571
4861	-0.02324
4865	-0.06683
4869	-0.07986
4873	-0.04439
4877	-0.04235
4881	0.13695
4885	-0.02394
4889	0.02973
4893	-0.01313
4897	0.05507
4901	0.13676
4905	0.13676
4909	0.16601
4913	0.13430
4917	0.06983
4921	0.03299
4925	0.07132
4929	0.10615
4933	0.11034
4937	0.07132
4941	0.04326
4945	-0.04617
4949	-0.10217
4953	-0.30013
4957	-0.40442
4961	-0.44121
4965	-0.53685
4969	-0.61982
4973	-0.63856
4977	-0.56793
4981	-0.47985
4985	-0.48424
4989	-0.40822
4993	-0.45889
4997	-0.48424
5001	-0.30879
5005	-0.22989
5009	-0.14580
5013	-0.11470
5017	-0.05683
5021	0.02910
5025	-0.00103
5029	0.07947
5033	0.11285
5037	0.15996
5041	0.20372
5045	0.20372
5049	0.28792
5053	0.24087
5057	0.28792
5061	0.27943
5065	0.24087
5069	0.37798
5073	0.41112
5077	0.36340
5081	0.50161
5085	0.54297
5089	0.40937
5093	0.36549
5097	0.33812
5101	0.21621
5105	0.16281
5109	0.20402
5113	0.20222
5117	0.21613
5121	0.19662
5125	0.07796
5129	-0.07105
5133	-0.10663
5137	-0.22857
5141	-0.28250
5145	-0.31763
5149	-0.29213
5153	-0.39219
5157	-0.51563
5161	-0.59905
5165	-0.59244
5169	-0.65047
5173	-0.60492
5177	-0.80504
5181	-0.71414
5185	-0.78346
5189	-0.86661
5193	-0.98535
5197	-1.00335
5201	-1.15299
5205	-1.19766
5209	-1.30818
5213	-1.36067
5217	-1.41523
5221	-1.26159
5225	-1.38008
5229	-1.14082
5233	-1.18531
5237	-1.04459
5241	-1.01256
5245	-0.76029
5249	-0.52493
5253	-0.44351
5257	-0.33229
5261	-0.37502
5265	-0.41884
5269	-0.34845
5273	-0.35990
5277	-0.22378
5281	-0.20918
5285	-0.11707
5289	-0.04036
5293	-0.04898
5297	0.09766
5301	0.01329
5305	0.15027
5309	0.12869
5313	0.11710
5317	0.11393
5321	0.09113
5325	0.16086
5329	0.20159
5333	0.20869
5337	0.26369
5341	0.22697
5345	0.18621
5349	0.15860
5353	0.18221
5357	0.22161
5361	0.07380
5365	0.11098
5369	-0.03580
5373	-0.05043
5377	-0.32277
5381	-0.41732
5385	-0.73593
5389	-0.87058
5393	-1.04959
5397	-1.16789
5401	-1.59288
5405	-1.94873
5409	-2.23978
5413	-2.16131
5417	-2.20313
5421	-1.95808
5425	-2.06201
5429	-1.95551
5433	-1.98471
5437	-1.68267
5441	-1.68267
5445	-1.45733
5449	-1.27193
5453	-1.23085
5457	-1.39329
5461	-1.47146
5465	-1.75500
5469	-1.78333
5473	-1.92914
5477	-1.97501
5481	-1.99344
5485	-1.86881
5489	-1.84215
5493	-1.67844
5497	-1.53627
5501	-1.23711
5505	-0.97924
5509	-0.76247
5513	-0.69456
5517	-0.66799
5521	-0.53599
5525	-0.37545
5529	-0.23146
5533	-0.18408
5537	0.02493
5541	-0.06021
5545	0.02337
5549	0.13969
5553	0.14192
5557	0.13273
5561	0.09988
5565	0.13273
5569	0.18134
5573	0.17732
5577	0.18134
5581	0.16257
5585	0.31322
5589	0.44717
5593	0.32638
5597	0.27675
5601	0.23943
5605	0.26598
5609	0.14460
5613	0.05472
5617	-0.05159
5621	-0.26123
5625	-0.31548
5629	-0.37283
5633	-0.44218
5637	-0.35371
5641	-0.39780
5645	-0.36666
5649	-0.45322
5653	-0.45482
5657	-0.49520
5661	-0.53099
5665	-0.50366
5669	-0.50366
5673	-0.47805
5677	-0.44332
5681	-0.41462
5685	-0.45482
5689	-0.43656
5693	-0.43656
5697	-0.32165
5701	-0.27197
5705	-0.20308
5709	-0.20272
5713	-0.18971
5717	-0.14854
5721	-0.09905
5725	-0.02814
5729	0.07829
5733	0.09788
5737	0.15549
5741	0.11560
5745	0.04925
5749	0.11560
5753	0.14721
5757	0.22850
5761	0.16575
5765	0.14093
5769	0.11530
5773	0.11788
5777	0.15466
5781	0.18417
5785	0.10367
5789	0.14757
5793	0.12832
5797	0.13305
5801	0.10759
5805	0.09733
5809	-0.00803
5813	-0.06560
5817	-0.08785
5821	-0.10619
5825	-0.06794
5829	-0.04481
5833	-0.03736
5837	-0.03868
5841	-0.01592
5845	-0.01021
5849	-0.00450
5853	0.03465
5857	0.04970
5861	0.07676
5865	0.10486
5869	0.09350
5873	0.15108
5877	0.15314
5881	0.23944
5885	0.23808
5889	0.16492
5893	0.12771
5897	0.18481
5901	0.18481
5905	0.20366
5909	0.18938
5913	0.22651
5917	0.19811
5921	0.27302
5925	0.24657
5929	0.14091
5933	0.12167
5937	0.15105
5941	0.11507
5945	0.07976
5949	0.08821
5953	0.00134
5957	-0.03212
5961	-0.06502
5965	-0.01894
5969	-0.00194
5973	0.06695
5977	0.07596
5981	0.10208
5985	0.10001
5989	0.09840
5993	0.09823
5997	0.11568
6001	0.10323
6005	0.13653
