13	-1.15674
17	-1.01023
21	-1.00335
25	-0.99879
29	-0.95459
33	-0.97768
37	-0.87962
41	-0.87399
45	-0.81000
49	-0.77618
53	-0.82130
57	-0.81148
61	-1.06755
65	-1.18327
69	-1.40899
73	-1.65470
77	-1.96770
81	-1.79524
85	-1.90955
89	-1.83422
93	-1.70788
97	-1.61693
101	-1.73832
105	-1.42015
109	-1.09974
113	-0.88960
117	-0.79344
121	-0.67312
125	-0.65124
129	-0.64969
133	-0.61341
137	-0.57021
141	-0.51285
145	-0.47911
149	-0.49349
153	-0.49074
157	-0.49705
161	-0.47594
165	-0.36253
169	-0.39979
173	-0.25607
177	-0.28170
181	-0.16616
185	-0.16616
189	-0.12608
193	-0.11041
197	-0.05319
201	-0.08323
205	-0.07457
209	0.00000
213	0.00000
217	0.00000
221	0.00000
225	0.00000
229	0.00000
233	-0.01011
237	-0.08543
241	-0.10395
245	-0.10361
249	-0.02706
253	-0.08265
257	-0.08488
261	-0.00525
265	-0.00170
269	-0.03500
273	-0.09410
277	-0.09591
281	-0.13465
285	-0.13465
289	-0.11986
293	-0.16483
297	-0.14044
301	-0.14044
305	-0.17596
309	-0.20953
313	-0.20585
317	-0.13660
321	-0.13053
325	-0.20045
329	-0.20318
333	-0.20458
337	-0.17823
341	-0.16770
345	-0.12912
349	-0.12119
353	-0.08276
357	-0.10039
361	-0.03902
365	0.00068
369	0.10785
373	0.14303
377	0.17072
381	0.16694
385	0.18849
389	0.16259
393	0.17446
397	0.14712
401	0.19308
405	0.19500
409	0.15842
413	0.18022
417	0.15920
421	0.18689
425	0.19500
429	0.27254
433	0.28576
437	0.29003
441	0.31668
445	0.30037
449	0.24694
453	0.22487
457	0.14154
461	0.14227
465	0.07208
469	0.00000
473	-0.13103
477	-0.17295
481	-0.18191
485	-0.19537
489	-0.13103
493	-0.18170
497	-0.18191
501	-0.14575
505	-0.14652
509	-0.15435
513	-0.14800
517	-0.06318
521	-0.05959
525	0.00156
529	0.06550
533	0.02640
537	0.07559
541	0.08288
545	0.05951
549	0.05874
553	0.10573
557	0.14744
561	0.10449
565	0.08288
569	0.02725
573	0.04186
577	0.02404
581	0.09270
585	0.08136
589	0.15833
593	0.12045
597	0.09071
601	0.09850
605	0.08078
609	0.10323
613	0.13774
617	0.12486
621	0.10645
625	0.07100
629	0.11894
633	0.09875
637	0.15265
641	0.16705
645	0.17079
649	0.23910
653	0.25045
657	0.29445
661	0.25518
665	0.27050
669	0.25787
673	0.22258
677	0.24341
681	0.22290
685	0.23188
689	0.27503
693	0.24808
697	0.24951
701	0.19193
705	0.23474
709	0.28231
713	0.30034
717	0.28270
721	0.25304
725	0.21034
729	0.19450
733	0.22491
737	0.21650
741	0.20963
745	0.25851
749	0.30675
753	0.25070
757	0.23719
761	0.22398
765	0.28441
769	0.32219
773	0.30351
777	0.21098
781	0.27100
785	0.27100
789	0.20662
793	0.14974
797	0.15052
801	0.10568
805	0.12426
809	0.11315
813	0.15243
817	0.15269
821	0.24905
825	0.09720
829	0.07846
833	0.11815
837	0.09995
841	0.16096
845	0.19556
849	0.19227
853	0.09956
857	0.06707
861	0.03535
865	-0.01010
869	0.04359
873	0.05617
877	0.02989
881	0.11086
885	0.08159
889	0.08159
893	0.05085
897	0.12967
901	0.17099
905	0.24655
909	0.28659
913	0.27883
917	0.26387
921	0.24479
925	0.21020
929	0.13124
933	0.11512
937	0.12308
941	0.04453
945	-0.05913
949	-0.08226
953	-0.16237
957	-0.15883
961	-0.17486
965	-0.14266
969	-0.11746
973	-0.07174
977	-0.06979
981	-0.07340
985	-0.02173
989	0.05074
993	0.02919
997	0.05184
1001	0.04620
1005	0.03656
1009	0.06818
1013	0.08873
1017	0.04620
1021	0.10170
1025	0.03211
1029	0.02569
1033	0.00549
1037	0.02205
1041	0.02955
1045	0.07561
1049	0.05073
1053	-0.00620
1057	-0.06915
1061	-0.05056
1065	-0.07609
1069	-0.05573
1073	-0.06151
1077	-0.12390
1081	-0.08189
1085	0.04895
1089	-0.01493
1093	0.01802
1097	0.03276
1101	0.02445
1105	-0.00761
1109	0.00925
1113	-0.01628
1117	0.01192
1121	0.04621
1125	0.08491
1129	0.10424
1133	0.17500
1137	0.11857
1141	0.11857
1145	0.17124
1149	0.20289
1153	0.21196
1157	0.24273
1161	0.21559
1165	0.23196
1169	0.22501
1173	0.17509
1177	0.06335
1181	0.10673
1185	0.09389
1189	0.08621
1193	0.13840
1197	0.18853
1201	0.16510
1205	0.19041
1209	0.10619
1213	0.12067
1217	0.16944
1221	0.20209
1225	0.16817
1229	0.18328
1233	0.08350
1237	0.05126
1241	-0.00276
1245	-0.02737
1249	-0.08469
1253	-0.02869
1257	0.05471
1261	0.00261
1265	-0.00826
1269	-0.06813
1273	-0.09336
1277	-0.07768
1281	-0.10317
1285	-0.06143
1289	-0.06927
1293	-0.03979
1297	-0.11742
1301	-0.18120
1305	-0.14181
1309	-0.14946
1313	-0.12587
1317	-0.11398
1321	-0.04427
1325	-0.02663
1329	-0.04272
1333	-0.03039
1337	-0.01569
1341	0.01016
1345	0.01831
1349	0.01831
1353	0.03198
1357	0.05053
1361	0.13124
1365	0.11359
1369	0.06415
1373	0.15989
1377	0.27398
1381	0.23671
1385	0.18801
1389	0.17452
1393	0.17693
1397	0.16056
1401	0.10709
1405	0.03482
1409	-0.00655
1413	-0.00323
1417	-0.05605
1421	-0.13248
1425	-0.16618
1429	-0.11863
1433	-0.07703
1437	-0.07703
1441	-0.09669
1445	-0.12843
1449	-0.10594
1453	-0.07316
1457	-0.03821
1461	0.01269
1465	0.04556
1469	0.02636
1473	0.02949
1477	0.03335
1481	0.05494
1485	0.09505
1489	0.16106
1493	0.23221
1497	0.32910
1501	0.33569
1505	0.37131
1509	0.31533
1513	0.40026
1517	0.40626
1521	0.35746
1525	0.35978
1529	0.36237
1533	0.32222
1537	0.25035
1541	0.17216
1545	0.18969
1549	0.11872
1553	0.17111
1557	0.15901
1561	0.13100
1565	0.16437
1569	0.16947
1573	0.16651
1577	0.18474
1581	0.08534
1585	0.13284
1589	0.13499
1593	0.13499
1597	0.07119
1601	0.07119
1605	0.05667
1609	0.12532
1613	0.09394
1617	0.08460
1621	0.06838
1625	0.09925
1629	0.09925
1633	0.09394
1637	0.11956
1641	0.14782
1645	0.12374
1649	0.20672
1653	0.12602
1657	0.23120
1661	0.28240
1665	0.19589
1669	0.17467
1673	0.15932
1677	0.15366
1681	0.19184
1685	0.21156
1689	0.25197
1693	0.21434
1697	0.25034
1701	0.24593
1705	0.22536
1709	0.20321
1713	0.26995
1717	0.33280
1721	0.38165
1725	0.33769
1729	0.34151
1733	0.30167
1737	0.29876
1741	0.32691
1745	0.32691
1749	0.38179
1753	0.39847
1757	0.29753
1761	0.29364
1765	0.23911
1769	0.24024
1773	0.27161
1777	0.26844
1781	0.23764
1785	0.20250
1789	0.17799
1793	0.19438
1797	0.20250
1801	0.26185
1805	0.27124
1809	0.26302
1813	0.26330
1817	0.23255
1821	0.23659
1825	0.25915
1829	0.27124
1833	0.26018
1837	0.23659
1841	0.26819
1845	0.27468
1849	0.26324
1853	0.28616
1857	0.27416
1861	0.28754
1865	0.32049
1869	0.28411
1873	0.23922
1877	0.22974
1881	0.23011
1885	0.27119
1889	0.28187
1893	0.29507
1897	0.28384
1901	0.29507
1905	0.21628
1909	0.19710
1913	0.21081
1917	0.21628
1921	0.15592
1925	0.19653
1929	0.20386
1933	0.14371
1937	0.18102
1941	0.19653
1945	0.19653
1949	0.25416
1953	0.26038
1957	0.26038
1961	0.26753
1965	0.35790
1969	0.27826
1973	0.25416
1977	0.22049
1981	0.14118
1985	0.13540
1989	0.18336
1993	0.15100
1997	0.16537
2001	0.17312
2005	0.14572
2009	0.17892
2013	0.24238
2017	0.29810
2021	0.27308
2025	0.27308
2029	0.27308
2033	0.23719
2037	0.23517
2041	0.23214
2045	0.23714
2049	0.26789
2053	0.24381
2057	0.22226
2061	0.21500
2065	0.23835
2069	0.30340
2073	0.32653
2077	0.34317
2081	0.38451
2085	0.34989
2089	0.34250
2093	0.31544
2097	0.24896
2101	0.25722
2105	0.21646
2109	0.21604
2113	0.18658
2117	0.16319
2121	0.23241
2125	0.30125
2129	0.30100
2133	0.29150
2137	0.32075
2141	0.39675
2145	0.38351
2149	0.37402
2153	0.38351
2157	0.34759
2161	0.35413
2165	0.32031
2169	0.26701
2173	0.27714
2177	0.19202
2181	0.16103
2185	0.14768
2189	0.16371
2193	0.23311
2197	0.27045
2201	0.25691
2205	0.24387
2209	0.26069
2213	0.30624
2217	0.28714
2221	0.29595
2225	0.26398
2229	0.26069
2233	0.26398
2237	0.27314
2241	0.19721
2245	0.24157
2249	0.20587
2253	0.18025
2257	0.23136
2261	0.17103
2265	0.23398
2269	0.26749
2273	0.28323
2277	0.21409
2281	0.17400
2285	0.28417
2289	0.19734
2293	0.18660
2297	0.21166
2301	0.11192
2305	0.19047
2309	0.23120
2313	0.19696
2317	0.19425
2321	0.12756
2325	0.18930
2329	0.20180
2333	0.21742
2337	0.20391
2341	0.22804
2345	0.25235
2349	0.22804
2353	0.24775
2357	0.27913
2361	0.27913
2365	0.33078
2369	0.33078
2373	0.31081
2377	0.28644
2381	0.31760
2385	0.28801
2389	0.25394
2393	0.23791
2397	0.18768
2401	0.19473
2405	0.17416
2409	0.19455
2413	0.15728
2417	0.17908
2421	0.18621
2425	0.16706
2429	0.18830
2433	0.19593
2437	0.22860
2441	0.22860
2445	0.21678
2449	0.22683
2453	0.18204
2457	0.18815
2461	0.21531
2465	0.22178
2469	0.23533
2473	0.21673
2477	0.22820
2481	0.22614
2485	0.18643
2489	0.11173
2493	0.11006
2497	0.10712
2501	0.13561
2505	0.09342
2509	0.09302
2513	0.07882
2517	0.09302
2521	0.12881
2525	0.16208
2529	0.20650
2533	0.25681
2537	0.22348
2541	0.24544
2545	0.18017
2549	0.22348
2553	0.19866
2557	0.21090
2561	0.23558
2565	0.25752
2569	0.20122
2573	0.19612
2577	0.20122
2581	0.21369
2585	0.16264
2589	0.29439
2593	0.20537
2597	0.25728
2601	0.25656
2605	0.33485
2609	0.36065
2613	0.36114
2617	0.36037
2621	0.36710
2625	0.36777
2629	0.38414
2633	0.25869
2637	0.24412
2641	0.22686
2645	0.19702
2649	0.10027
2653	0.06895
2657	-0.01468
2661	-0.09529
2665	-0.07571
2669	-0.03337
2673	-0.03514
2677	0.00849
2681	-0.00080
2685	-0.00488
2689	0.02700
2693	0.05037
2697	0.01033
2701	0.05909
2705	0.09570
2709	0.09053
2713	0.07713
2717	0.08828
2721	0.08552
2725	0.11826
2729	0.08828
2733	0.10555
2737	0.08928
2741	0.07488
2745	0.04936
2749	0.02467
2753	0.06600
2757	0.06308
2761	0.07684
2765	0.08486
2769	-0.02452
2773	-0.12430
2777	-0.27881
2781	-0.25272
2785	-0.23554
2789	-0.25272
2793	-0.24150
2797	-0.21808
2801	-0.13681
2805	-0.14258
2809	-0.15242
2813	-0.05373
2817	-0.04751
2821	0.04705
2825	0.05683
2829	0.12596
2833	0.08462
2837	0.09083
2841	0.09239
2845	0.09414
2849	0.02965
2853	0.05653
2857	0.02877
2861	0.02614
2865	-0.00639
2869	-0.01985
2873	-0.04417
2877	0.00000
2881	-0.05707
2885	-0.06400
2889	-0.06969
2893	-0.05707
2897	0.00000
2901	-0.00142
2905	0.06856
2909	0.07726
2913	0.09993
2917	0.04785
2921	0.07633
2925	0.09977
2929	0.11817
2933	0.10618
2937	0.14078
2941	0.10135
2945	0.11796
2949	0.13014
2953	0.10779
2957	0.09014
2961	0.21392
2965	0.23388
2969	0.27016
2973	0.27764
2977	0.29614
2981	0.29161
2985	0.28588
2989	0.27768
2993	0.23290
2997	0.23227
3001	0.23230
3005	0.13665
3009	0.10758
3013	0.09127
3017	0.11483
3021	0.11921
3025	0.06174
3029	0.03462
3033	-0.01521
3037	-0.02449
3041	0.03902
3045	0.06919
3049	0.14624
3053	0.12977
3057	0.12977
3061	0.10058
3065	0.06311
3069	0.14851
3073	0.17354
3077	0.14851
3081	0.14918
3085	-0.01062
3089	-0.04702
3093	-0.04341
3097	-0.03679
3101	0.00564
3105	0.07814
3109	0.05583
3113	0.05583
3117	0.05004
3121	0.10297
3125	0.10419
3129	0.10498
3133	0.08027
3137	0.02638
3141	0.01303
3145	0.03620
3149	0.00499
3153	-0.00911
3157	0.00488
3161	0.02980
3165	0.05266
3169	0.10250
3173	0.15494
3177	0.18696
3181	0.20201
3185	0.24385
3189	0.19592
3193	0.20077
3197	0.24260
3201	0.23431
3205	0.20384
3209	0.18066
3213	0.12987
3217	0.11296
3221	0.12835
3225	0.14938
3229	0.13809
3233	0.08696
3237	0.10612
3241	0.09802
3245	0.13054
3249	0.18161
3253	0.18352
3257	0.18833
3261	0.25437
3265	0.25056
3269	0.25437
3273	0.25275
3277	0.28434
3281	0.31386
3285	0.31726
3289	0.10380
3293	0.07288
3297	0.09178
3301	0.10304
3305	0.03413
3309	0.00000
3313	0.00000
3317	0.00000
3321	0.08946
3325	0.07916
3329	0.04877
3333	0.11036
3337	0.04595
3341	0.10513
3345	0.10295
3349	0.04211
3353	0.03352
3357	0.02828
3361	0.00717
3365	0.00460
3369	-0.02688
3373	-0.04862
3377	-0.11421
3381	-0.06217
3385	-0.11143
3389	-0.07119
3393	-0.05811
3397	-0.03177
3401	-0.11591
3405	-0.03932
3409	-0.01845
3413	0.01113
3417	0.05445
3421	0.12935
3425	0.17263
3429	0.16572
3433	0.20501
3437	0.25486
3441	0.27671
3445	0.25067
3449	0.24883
3453	0.30399
3457	0.30834
3461	0.30399
3465	0.23924
3469	0.22125
3473	0.20513
3477	0.11105
3481	0.10061
3485	0.10103
3489	0.10967
